138.1 -0.948536 -7.57702
138.15 -1.31627 -6.99309
138.2 -1.61543 -5.24886
138.25 -1.82169 -3.1736
138.3 -1.94385 -1.51426
138.35 -2.00136 -0.569217
138.4 -2.01997 -0.179338
138.45 -2.02245 -0.0391951
138.5 -2.02064 0.0338978
138.55 -2.01723 0.0823074
138.6 -2.01234 0.108355
138.65 -2.0065 0.119988
138.7 -2.00024 0.125882
138.75 -1.99381 0.129633
138.8 -1.98725 0.132058
138.85 -1.9806 0.133628
138.9 -1.97388 0.134785
138.95 -1.96712 0.13577
139 -1.96031 0.136672
139.05 -1.95345 0.13753
139.1 -1.94655 0.138373
139.15 -1.93961 0.139217
139.2 -1.93263 0.140068
139.25 -1.9256 0.140932
139.3 -1.91854 0.14181
139.35 -1.91142 0.142705
139.4 -1.90427 0.143616
139.45 -1.89706 0.144547
139.5 -1.88981 0.145496
139.55 -1.88251 0.146465
139.6 -1.87516 0.147455
139.65 -1.86777 0.148466
139.7 -1.86032 0.149499
139.75 -1.85282 0.150556
139.8 -1.84526 0.151636
139.85 -1.83765 0.152741
139.9 -1.82999 0.153872
139.95 -1.82226 0.155029
140 -1.81448 0.156215
140.05 -1.80664 0.157429
140.1 -1.79874 0.158673
140.15 -1.79077 0.159949
140.2 -1.78274 0.161258
140.25 -1.77465 0.1626
140.3 -1.76648 0.163979
140.35 -1.75825 0.165394
140.4 -1.74994 0.166848
140.45 -1.74156 0.168343
140.5 -1.73311 0.169881
140.55 -1.72457 0.171463
140.6 -1.71596 0.173092
140.65 -1.70726 0.17477
140.7 -1.69848 0.176499
140.75 -1.68961 0.178282
140.8 -1.68065 0.180123
140.85 -1.6716 0.182023
140.9 -1.66245 0.183987
140.95 -1.6532 0.186017
141 -1.64385 0.188118
141.05 -1.63439 0.190293
141.1 -1.62482 0.192547
141.15 -1.61513 0.194885
141.2 -1.60533 0.197311
141.25 -1.5954 0.199832
141.3 -1.58534 0.202453
141.35 -1.57515 0.205181
141.4 -1.56482 0.208024
141.45 -1.55435 0.210988
141.5 -1.54372 0.214083
141.55 -1.53294 0.217317
141.6 -1.52199 0.220702
141.65 -1.51086 0.224249
141.7 -1.49956 0.22797
141.75 -1.48806 0.23188
141.8 -1.47637 0.235993
141.85 -1.46446 0.240327
141.9 -1.45233 0.244901
141.95 -1.43997 0.249738
142 -1.42735 0.25486
142.05 -1.41447 0.260296
142.1 -1.40132 0.266075
142.15 -1.38786 0.272233
142.2 -1.37409 0.27881
142.25 -1.35997 0.285851
142.3 -1.34549 0.293408
142.35 -1.33062 0.301542
142.4 -1.31533 0.31032
142.45 -1.29958 0.319825
142.5 -1.28333 0.33015
142.55 -1.26655 0.341407
142.6 -1.24917 0.353726
142.65 -1.23115 0.367264
142.7 -1.21242 0.382207
142.75 -1.19291 0.39878
142.8 -1.17251 0.417257
142.85 -1.15114 0.43797
142.9 -1.12867 0.461334
142.95 -1.10496 0.487859
143 -1.07982 0.518192
143.05 -1.05306 0.553151
143.1 -1.02441 0.593787
143.15 -0.993563 0.641465
143.2 -0.960118 0.697979
143.25 -0.923578 0.765722
143.3 -0.883305 0.847929
143.35 -0.838471 0.949034
143.4 -0.787987 1.07522
143.45 -0.730392 1.23521
143.5 -0.663704 1.44152
143.55 -0.585182 1.71225
143.6 -0.490988 2.07362
143.65 -0.375704 2.56296
143.7 -0.231707 3.2302
143.75 -0.0486184 4.13041
143.8 0.186275 5.28466
143.85 0.483921 6.56313
143.9 0.84041 7.48776
143.95 1.21568 7.30449
144 1.53946 5.82003
144.05 1.77195 3.75041
144.1 1.9166 1.91783
144.15 1.99007 0.769611
144.2 2.01713 0.252758
144.25 2.02247 0.0677913
144.3 2.02134 -0.0158518
144.35 2.01836 -0.0708944
144.4 2.01387 -0.102851
144.45 2.00823 -0.11754
144.5 2.00205 -0.12449
144.55 1.99566 -0.128716
144.6 1.98913 -0.131475
144.65 1.98251 -0.133238
144.7 1.97581 -0.134479
144.75 1.96905 -0.135499
144.8 1.96225 -0.13642
144.85 1.95541 -0.137288
144.9 1.94853 -0.138133
144.95 1.9416 -0.138975
145 1.93463 -0.139824
145.05 1.92761 -0.140684
145.1 1.92056 -0.141558
145.15 1.91346 -0.142448
145.2 1.90631 -0.143354
145.25 1.89912 -0.144279
145.3 1.89189 -0.145223
145.35 1.8846 -0.146186
145.4 1.87727 -0.14717
145.45 1.86988 -0.148175
145.5 1.86245 -0.149202
145.55 1.85496 -0.150252
145.6 1.84742 -0.151325
145.65 1.83983 -0.152423
145.7 1.83218 -0.153546
145.75 1.82447 -0.154696
145.8 1.81671 -0.155873
145.85 1.80889 -0.157079
145.9 1.801 -0.158315
145.95 1.79305 -0.159582
146 1.78504 -0.160881
146.05 1.77697 -0.162213
146.1 1.76882 -0.163581
146.15 1.76061 -0.164986
146.2 1.75232 -0.166429
146.25 1.74396 -0.167912
146.3 1.73553 -0.169437
146.35 1.72702 -0.171006
146.4 1.71843 -0.172622
146.45 1.70976 -0.174285
146.5 1.701 -0.176
146.55 1.69216 -0.177767
146.6 1.68322 -0.179591
146.65 1.6742 -0.181474
146.7 1.66507 -0.183419
146.75 1.65585 -0.18543
146.8 1.64653 -0.18751
146.85 1.6371 -0.189664
146.9 1.62756 -0.191895
146.95 1.61791 -0.194208
147 1.60814 -0.196609
147.05 1.59825 -0.199102
147.1 1.58823 -0.201694
147.15 1.57808 -0.204391
147.2 1.56779 -0.2072
147.25 1.55735 -0.210129
147.3 1.54677 -0.213185
147.35 1.53603 -0.216379
147.4 1.52513 -0.21972
147.45 1.51406 -0.223219
147.5 1.50281 -0.226889
147.55 1.49137 -0.230743
147.6 1.47973 -0.234797
147.65 1.46788 -0.239066
147.7 1.45582 -0.24357
147.75 1.44352 -0.248329
147.8 1.43098 -0.253367
147.85 1.41818 -0.25871
147.9 1.4051 -0.264388
147.95 1.39173 -0.270434
148 1.37805 -0.276887
148.05 1.36404 -0.283791
148.1 1.34967 -0.291195
148.15 1.33491 -0.299157
148.2 1.31974 -0.307743
148.25 1.30412 -0.317031
148.3 1.28802 -0.327112
148.35 1.2714 -0.33809
148.4 1.2542 -0.350091
148.45 1.23637 -0.363264
148.5 1.21785 -0.377785
148.55 1.19856 -0.393867
148.6 1.17843 -0.411769
148.65 1.15735 -0.431805
148.7 1.13521 -0.454365
148.75 1.11186 -0.479928
148.8 1.08715 -0.509099
148.85 1.06088 -0.542641
148.9 1.0328 -0.581532
148.95 1.00262 -0.627038
149 0.969959 -0.680815
149.05 0.934361 -0.745064
149.1 0.895229 -0.822749
149.15 0.851796 -0.917916
149.2 0.803055 -1.03618
149.25 0.747667 -1.18543
149.3 0.683816 -1.37696
149.35 0.609008 -1.62703
149.4 0.519762 -1.95926
149.45 0.411169 -2.4075
149.5 0.276302 -3.01822
149.55 0.1056 -3.84697
149.6 -0.113164 -4.932
149.65 -0.392269 -6.20495
149.7 -0.734095 -7.30441
149.75 -1.11066 -7.5023
149.8 -1.45574 -6.34377
149.85 -1.71502 -4.3488
149.9 -1.88349 -2.38073
149.95 -1.97499 -1.02308
150 -2.01259 -0.352532
150.05 -2.02204 -0.103486
150.1 -2.02191 -0.00416395
150.15 -2.01936 0.0575345
150.2 -2.01529 0.0959147
150.25 -2.00991 0.1145
150.3 -2.00384 0.122901
150.35 -1.9975 0.127681
150.4 -1.99101 0.13081
150.45 -1.98441 0.132807
150.5 -1.97773 0.134156
150.55 -1.97099 0.135221
150.6 -1.9642 0.136164
150.65 -1.95737 0.137043
150.7 -1.9505 0.137893
150.75 -1.94358 0.138735
150.8 -1.93662 0.139581
150.85 -1.92962 0.140437
150.9 -1.92258 0.141307
150.95 -1.91549 0.142192
151 -1.90836 0.143094
151.05 -1.90118 0.144013
151.1 -1.89396 0.144951
151.15 -1.88669 0.145909
151.2 -1.87937 0.146887
151.25 -1.872 0.147886
151.3 -1.86458 0.148906
151.35 -1.8571 0.14995
151.4 -1.84958 0.151016
151.45 -1.842 0.152107
151.5 -1.83437 0.153223
151.55 -1.82668 0.154365
151.6 -1.81893 0.155534
151.65 -1.81113 0.156732
151.7 -1.80326 0.157959
151.75 -1.79533 0.159217
151.8 -1.78734 0.160506
151.85 -1.77928 0.161829
151.9 -1.77115 0.163187
151.95 -1.76296 0.164581
152 -1.75469 0.166013
152.05 -1.74636 0.167485
152.1 -1.73795 0.168997
152.15 -1.72946 0.170554
152.2 -1.72089 0.172156
152.25 -1.71224 0.173805
152.3 -1.70351 0.175505
152.35 -1.69469 0.177257
152.4 -1.68578 0.179065
152.45 -1.67678 0.18093
152.5 -1.66769 0.182857
152.55 -1.65849 0.184849
152.6 -1.6492 0.186909
152.65 -1.6398 0.189041
152.7 -1.6303 0.19125
152.75 -1.62068 0.193539
152.8 -1.61094 0.195915
152.85 -1.60108 0.198381
152.9 -1.5911 0.200944
152.95 -1.58099 0.20361
153 -1.57074 0.206386
153.05 -1.56035 0.20928
153.1 -1.54981 0.212299
153.15 -1.53911 0.215453
153.2 -1.52826 0.21875
153.25 -1.51724 0.222203
153.3 -1.50604 0.225823
153.35 -1.49465 0.229623
153.4 -1.48307 0.233618
153.45 -1.47129 0.237824
153.5 -1.45929 0.242259
153.55 -1.44706 0.246943
153.6 -1.43459 0.251899
153.65 -1.42186 0.257152
153.7 -1.40887 0.262731
153.75 -1.39558 0.268668
153.8 -1.38199 0.275001
153.85 -1.36807 0.281771
153.9 -1.35381 0.289027
153.95 -1.33916 0.296823
154 -1.32411 0.305224
154.05 -1.30863 0.314303
154.1 -1.29267 0.324147
154.15 -1.2762 0.334858
154.2 -1.25917 0.346553
154.25 -1.24153 0.359374
154.3 -1.22321 0.37349
154.35 -1.20415 0.389102
154.4 -1.18427 0.406455
154.45 -1.16347 0.425846
154.5 -1.14165 0.447641
154.55 -1.11866 0.472291
154.6 -1.09436 0.500362
154.65 -1.06855 0.532567
154.7 -1.04102 0.569817
154.75 -1.01147 0.613284
154.8 -0.97956 0.664502
154.85 -0.944855 0.725498
154.9 -0.906802 0.79899
154.95 -0.864688 0.888673
155 -0.817582 0.999652
155.05 -0.764252 1.13908
155.1 -0.703037 1.31713
155.15 -0.631663 1.54846
155.2 -0.546967 1.85428
155.25 -0.444504 2.26523
155.3 -0.317988 2.82411
155.35 -0.15866 3.58504
155.4 0.0450339 4.59654
155.45 0.305935 5.83568
155.5 0.630934 7.04644
155.55 1.00301 7.58126
155.6 1.36461 6.79792
155.65 1.65065 4.95097
155.7 1.84403 2.89704
155.75 1.9555 1.33474
155.8 2.0058 0.486479
155.85 2.02091 0.150156
155.9 2.02233 0.026647
155.95 2.02024 -0.0422666
156 2.01661 -0.0873147
156.05 2.01155 -0.110661
156.1 2.00561 -0.121048
156.15 1.99932 -0.126519
156.2 1.99287 -0.130052
156.25 1.9863 -0.132324
156.3 1.97964 -0.133811
156.35 1.97292 -0.134934
156.4 1.96614 -0.135903
156.45 1.95932 -0.136797
156.5 1.95246 -0.137652
156.55 1.94556 -0.138494
156.6 1.93861 -0.139338
156.65 1.93162 -0.140191
156.7 1.92459 -0.141057
156.75 1.91752 -0.141937
156.8 1.9104 -0.142834
156.85 1.90323 -0.143749
156.9 1.89602 -0.144682
156.95 1.88877 -0.145634
157 1.88146 -0.146606
157.05 1.87411 -0.147599
157.1 1.8667 -0.148613
157.15 1.85924 -0.149649
157.2 1.85173 -0.150709
157.25 1.84417 -0.151793
157.3 1.83656 -0.152902
157.35 1.82888 -0.154036
157.4 1.82115 -0.155198
157.45 1.81336 -0.156387
157.5 1.80551 -0.157605
157.55 1.7976 -0.158854
157.6 1.78963 -0.160135
157.65 1.78159 -0.161448
157.7 1.77348 -0.162796
157.75 1.76531 -0.164179
157.8 1.75706 -0.1656
157.85 1.74875 -0.16706
157.9 1.74036 -0.168561
157.95 1.73189 -0.170105
158 1.72334 -0.171694
158.05 1.71472 -0.173329
158.1 1.70601 -0.175014
158.15 1.69722 -0.176751
158.2 1.68833 -0.178543
158.25 1.67936 -0.180392
158.3 1.67029 -0.182301
158.35 1.66113 -0.184274
158.4 1.65187 -0.186314
158.45 1.6425 -0.188425
158.5 1.63302 -0.190611
158.55 1.62343 -0.192877
158.6 1.61373 -0.195227
158.65 1.60391 -0.197667
158.7 1.59396 -0.200202
158.75 1.58389 -0.202838
158.8 1.57368 -0.205582
158.85 1.56333 -0.208441
158.9 1.55283 -0.211424
158.95 1.54218 -0.214538
159 1.53138 -0.217793
159.05 1.5204 -0.221201
159.1 1.50925 -0.224772
159.15 1.49792 -0.228519
159.2 1.4864 -0.232457
159.25 1.47467 -0.2366
159.3 1.46273 -0.240968
159.35 1.45057 -0.245579
159.4 1.43817 -0.250454
159.45 1.42552 -0.25562
159.5 1.4126 -0.261103
159.55 1.39941 -0.266934
159.6 1.38591 -0.27315
159.65 1.37208 -0.279791
159.7 1.35792 -0.286902
159.75 1.34338 -0.294538
159.8 1.32845 -0.302759
159.85 1.3131 -0.311637
159.9 1.29728 -0.321253
159.95 1.28096 -0.331704
160 1.26409 -0.343105
160.05 1.24663 -0.355589
160.1 1.22851 -0.369316
160.15 1.20967 -0.384478
160.2 1.19004 -0.401306
160.25 1.16951 -0.420082
160.3 1.14799 -0.441148
160.35 1.12535 -0.464931
160.4 1.10144 -0.491959
160.45 1.07609 -0.522901
160.5 1.04907 -0.558603
160.55 1.02013 -0.600157
160.6 0.988935 -0.64898
160.65 0.95508 -0.706941
160.7 0.918047 -0.776537
160.75 0.877177 -0.861147
160.8 0.831607 -0.96542
160.85 0.780202 -1.09584
160.9 0.72144 -1.2616
160.95 0.653244 -1.47588
161 0.57274 -1.75778
161.05 0.475899 -2.13492
161.1 0.357025 -2.64643
161.15 0.208125 -3.34384
161.2 0.0184182 -4.28095
161.25 -0.224953 -5.46689
161.3 -0.531891 -6.73425
161.35 -0.894593 -7.54546
161.4 -1.26687 -7.16159
161.45 -1.5786 -5.53768
161.5 -1.79782 -3.45695
161.55 -1.93099 -1.70749
161.6 -1.99618 -0.662717
161.65 -2.01874 -0.213048
161.7 -2.02251 -0.0527311
161.75 -2.02101 0.0251484
161.8 -2.01781 0.07687
161.85 -2.01311 0.105779
161.9 -2.00736 0.118832
161.95 -2.00114 0.125211
162 -1.99473 0.12919
162.05 -1.98819 0.131777
162.1 -1.98155 0.133438
162.15 -1.97484 0.134634
162.2 -1.96808 0.135636
162.25 -1.96128 0.136547
162.3 -1.95443 0.13741
162.35 -1.94753 0.138254
162.4 -1.9406 0.139097
162.45 -1.93362 0.139947
162.5 -1.92661 0.140808
162.55 -1.91954 0.141684
162.6 -1.91244 0.142576
162.65 -1.90529 0.143486
162.7 -1.89809 0.144413
162.75 -1.89084 0.14536
162.8 -1.88355 0.146326
162.85 -1.87621 0.147313
162.9 -1.86882 0.148321
162.95 -1.86138 0.149351
163 -1.85388 0.150404
163.05 -1.84634 0.151481
163.1 -1.83874 0.152582
163.15 -1.83108 0.153709
163.2 -1.82336 0.154863
163.25 -1.81559 0.156044
163.3 -1.80776 0.157254
163.35 -1.79987 0.158495
163.4 -1.79191 0.159766
163.45 -1.78389 0.16107
163.5 -1.7758 0.162407
163.55 -1.76765 0.16378
163.6 -1.75942 0.16519
163.65 -1.75113 0.166639
163.7 -1.74276 0.168128
163.75 -1.73431 0.16966
163.8 -1.72579 0.171235
163.85 -1.71719 0.172857
163.9 -1.70851 0.174528
163.95 -1.69974 0.17625
164 -1.69088 0.178025
164.05 -1.68193 0.179858
164.1 -1.67289 0.181749
164.15 -1.66376 0.183704
164.2 -1.65452 0.185724
164.25 -1.64518 0.187815
164.3 -1.63574 0.189979
164.35 -1.62618 0.192222
164.4 -1.61652 0.194547
164.45 -1.60673 0.196961
164.5 -1.59682 0.199468
164.55 -1.58678 0.202074
164.6 -1.57661 0.204787
164.65 -1.5663 0.207613
164.7 -1.55585 0.210559
164.75 -1.54524 0.213634
164.8 -1.53448 0.216849
164.85 -1.52355 0.220212
164.9 -1.51246 0.223735
164.95 -1.50118 0.22743
165 -1.48971 0.231312
165.05 -1.47804 0.235395
165.1 -1.46617 0.239697
165.15 -1.45407 0.244236
165.2 -1.44174 0.249034
165.25 -1.42916 0.254114
165.3 -1.41632 0.259503
165.35 -1.4032 0.265231
165.4 -1.38979 0.271334
165.45 -1.37606 0.277849
165.5 -1.362 0.284821
165.55 -1.34757 0.292301
165.6 -1.33276 0.300348
165.65 -1.31753 0.30903
165.7 -1.30184 0.318426
165.75 -1.28567 0.328628
165.8 -1.26897 0.339745
165.85 -1.25168 0.351905
165.9 -1.23376 0.365259
165.95 -1.21513 0.379989
166 -1.19573 0.396316
166.05 -1.17547 0.414503
166.1 -1.15424 0.434875
166.15 -1.13194 0.457833
166.2 -1.10841 0.483874
166.25 -1.08349 0.51362
166.3 -1.05697 0.547864
166.35 -1.02861 0.587618
166.4 -0.998095 0.634197
166.45 -0.965047 0.689326
166.5 -0.928982 0.755299
166.55 -0.889285 0.835212
166.6 -0.845159 0.933302
166.65 -0.795557 1.05546
166.7 -0.739079 1.20998
166.75 -0.67383 1.40876
166.8 -0.597193 1.66896
166.85 -0.505515 2.01547
166.9 -0.393635 2.48385
166.95 -0.254283 3.12238
167 -0.0774896 3.98662
167.05 0.149247 5.10723
167.1 0.437649 6.3871
167.15 0.787175 7.4071
167.2 1.16385 7.41769
167.25 1.49875 6.08802
167.3 1.74453 4.04662
167.35 1.90088 2.14109
167.4 1.98308 0.888767
167.45 2.01511 0.29865
167.5 2.02233 0.0844599
167.55 2.02164 -0.00615515
167.6 2.01887 -0.0644872
167.65 2.01459 -0.0995927
167.7 2.00907 -0.116112
167.75 2.00294 -0.123727
167.8 1.99657 -0.128216
167.85 1.99007 -0.131155
167.9 1.98345 -0.133029
167.95 1.97676 -0.13432
168 1.97002 -0.135362
168.05 1.96322 -0.136293
168.1 1.95639 -0.137166
168.15 1.94951 -0.138014
168.2 1.94258 -0.138855
168.25 1.93562 -0.139703
168.3 1.92861 -0.140561
168.35 1.92156 -0.141433
168.4 1.91447 -0.14232
168.45 1.90733 -0.143224
168.5 1.90015 -0.144147
168.55 1.89292 -0.145088
168.6 1.88564 -0.146048
168.65 1.87831 -0.147029
168.7 1.87094 -0.148031
168.75 1.86351 -0.149055
168.8 1.85603 -0.150101
168.85 1.8485 -0.151171
168.9 1.84091 -0.152265
168.95 1.83327 -0.153385
169 1.82557 -0.154531
169.05 1.81782 -0.155704
169.1 1.81 -0.156906
169.15 1.80213 -0.158137
169.2 1.79419 -0.1594
169.25 1.78619 -0.160694
169.3 1.77812 -0.162022
169.35 1.76998 -0.163385
169.4 1.76178 -0.164784
169.45 1.7535 -0.166222
169.5 1.74516 -0.167699
169.55 1.73673 -0.169218
169.6 1.72823 -0.170781
169.65 1.71965 -0.172389
169.7 1.71099 -0.174046
169.75 1.70225 -0.175753
169.8 1.69342 -0.177513
169.85 1.6845 -0.179329
169.9 1.67548 -0.181203
169.95 1.66638 -0.183139
170 1.65717 -0.18514
170.05 1.64786 -0.18721
170.1 1.63845 -0.189353
170.15 1.62892 -0.191573
170.2 1.61929 -0.193875
170.25 1.60953 -0.196262
170.3 1.59966 -0.198742
170.35 1.58966 -0.20132
170.4 1.57953 -0.204001
170.45 1.56926 -0.206794
170.5 1.55884 -0.209705
170.55 1.54828 -0.212743
170.6 1.53757 -0.215916
170.65 1.52669 -0.219236
170.7 1.51564 -0.222712
170.75 1.50442 -0.226357
170.8 1.493 -0.230184
170.85 1.48139 -0.234208
170.9 1.46958 -0.238445
170.95 1.45755 -0.242915
171 1.44528 -0.247636
171.05 1.43278 -0.252633
171.1 1.42001 -0.257931
171.15 1.40698 -0.263559
171.2 1.39365 -0.269551
171.25 1.38002 -0.275944
171.3 1.36605 -0.282781
171.35 1.35173 -0.29011
171.4 1.33703 -0.297989
171.45 1.32192 -0.306482
171.5 1.30637 -0.315666
171.55 1.29034 -0.325627
171.6 1.27379 -0.336471
171.65 1.25668 -0.348318
171.7 1.23894 -0.361314
171.75 1.22052 -0.375632
171.8 1.20135 -0.391477
171.85 1.18135 -0.409103
171.9 1.16041 -0.428814
171.95 1.13842 -0.450988
172 1.11526 -0.476091
172.05 1.09076 -0.504707
172.1 1.06472 -0.537574
172.15 1.03691 -0.575636
172.2 1.00705 -0.620111
172.25 0.974766 -0.672593
172.3 0.939619 -0.735195
172.35 0.901031 -0.810754
172.4 0.858264 -0.903137
172.45 0.810351 -1.0177
172.5 0.756004 -1.16195
172.55 0.693489 -1.34662
172.6 0.620424 -1.58713
172.65 0.53349 -1.90589
172.7 0.428014 -2.33512
172.75 0.297397 -2.91947
172.8 0.132478 -3.71395
172.85 -0.07865 -4.76268
172.9 -0.348629 -6.02174
172.95 -0.682288 -7.18406
173 -1.05729 -7.55641
173.05 -1.41127 -6.57986
173.1 -1.68393 -4.6492
173.15 -1.86467 -2.63155
173.2 -1.96588 -1.17068
173.25 -2.00953 -0.41442
173.3 -2.02158 -0.125047
173.35 -2.02214 -0.0149932
173.4 -2.01982 0.0501698
173.45 -2.01596 0.0918553
173.5 -2.01073 0.112704
173.55 -2.00473 0.122017
173.6 -1.99841 0.12712
173.65 -1.99194 0.130445
173.7 -1.98535 0.132574
173.75 -1.97868 0.133987
173.8 -1.97195 0.135079
173.85 -1.96517 0.136035
173.9 -1.95834 0.136921
173.95 -1.95147 0.137773
174 -1.94457 0.138615
174.05 -1.93761 0.13946
174.1 -1.93062 0.140315
174.15 -1.92358 0.141182
174.2 -1.9165 0.142065
174.25 -1.90937 0.142964
174.3 -1.9022 0.143881
174.35 -1.89499 0.144817
174.4 -1.88772 0.145772
174.45 -1.88041 0.146747
174.5 -1.87305 0.147743
174.55 -1.86563 0.14876
174.6 -1.85817 0.1498
174.65 -1.85065 0.150863
174.7 -1.84308 0.15195
174.75 -1.83546 0.153063
174.8 -1.82778 0.154201
174.85 -1.82004 0.155366
174.9 -1.81224 0.15656
174.95 -1.80438 0.157783
175 -1.79646 0.159036
175.05 -1.78848 0.160321
175.1 -1.78043 0.161639
175.15 -1.77231 0.162992
175.2 -1.76413 0.164381
175.25 -1.75587 0.165807
175.3 -1.74755 0.167273
175.35 -1.73915 0.16878
175.4 -1.73067 0.17033
175.45 -1.72211 0.171925
175.5 -1.71347 0.173568
175.55 -1.70475 0.17526
175.6 -1.69595 0.177005
175.65 -1.68705 0.178804
175.7 -1.67807 0.180662
175.75 -1.66899 0.18258
175.8 -1.65981 0.184562
175.85 -1.65053 0.186612
175.9 -1.64114 0.188734
175.95 -1.63165 0.190931
176 -1.62205 0.193209
176.05 -1.61233 0.195572
176.1 -1.60249 0.198025
176.15 -1.59253 0.200574
176.2 -1.58243 0.203225
176.25 -1.5722 0.205985
176.3 -1.56183 0.208861
176.35 -1.55131 0.211862
176.4 -1.54064 0.214996
176.45 -1.52981 0.218273
176.5 -1.51881 0.221703
176.55 -1.50764 0.225298
176.6 -1.49628 0.229072
176.65 -1.48473 0.233038
176.7 -1.47297 0.237213
176.75 -1.461 0.241614
176.8 -1.44881 0.246261
176.85 -1.43637 0.251177
176.9 -1.42369 0.256386
176.95 -1.41073 0.261917
177 -1.39749 0.267801
177.05 -1.38394 0.274076
177.1 -1.37007 0.280781
177.15 -1.35586 0.287964
177.2 -1.34127 0.29568
177.25 -1.32628 0.30399
177.3 -1.31086 0.312968
177.35 -1.29497 0.322698
177.4 -1.27857 0.333278
177.45 -1.26163 0.344826
177.5 -1.24407 0.357477
177.55 -1.22586 0.371398
177.6 -1.20691 0.386784
177.65 -1.18715 0.403873
177.7 -1.16649 0.422954
177.75 -1.14481 0.444381
177.8 -1.122 0.468594
177.85 -1.0979 0.496139
177.9 -1.07232 0.527707
177.95 -1.04505 0.564175
178 -1.0158 0.606675
178.05 -0.984253 0.656681
178.1 -0.949977 0.716141
178.15 -0.912439 0.787657
178.2 -0.870952 0.874767
178.25 -0.824623 0.98234
178.3 -0.772267 1.11719
178.35 -0.712295 1.28898
178.4 -0.642533 1.51162
178.45 -0.559966 1.80524
178.5 -0.460361 2.19895
178.55 -0.337733 2.73371
178.6 -0.18371 3.46246
178.65 0.0128871 4.43687
178.7 0.264963 5.65147
178.75 0.581076 6.89659
178.8 0.949032 7.57719
178.85 1.31672 6.99143
178.9 1.61576 5.24618
178.95 1.8219 3.17104
179 1.94397 1.51256
179.05 2.00141 0.568414
179.1 2.01998 0.179053
179.15 2.02245 0.0390764
179.2 2.02064 -0.0339759
179.25 2.01722 -0.082355
179.3 2.01234 -0.108378
179.35 2.00649 -0.119998
179.4 2.00023 -0.125888
179.45 1.9938 -0.129637
179.5 1.98724 -0.132061
179.55 1.98059 -0.133629
179.6 1.97388 -0.134786
179.65 1.96711 -0.135771
179.7 1.9603 -0.136673
179.75 1.95344 -0.137531
179.8 1.94654 -0.138375
179.85 1.9396 -0.139218
179.9 1.93262 -0.140069
179.95 1.9256 -0.140933
180 1.91853 -0.141811
180.05 1.91141 -0.142706
180.1 1.90426 -0.143618
180.15 1.89705 -0.144548
180.2 1.8898 -0.145497
180.25 1.8825 -0.146466
180.3 1.87515 -0.147456
180.35 1.86776 -0.148467
180.4 1.86031 -0.149501
180.45 1.85281 -0.150557
180.5 1.84525 -0.151637
180.55 1.83764 -0.152742
180.6 1.82998 -0.153873
180.65 1.82225 -0.155031
180.7 1.81447 -0.156216
180.75 1.80663 -0.15743
180.8 1.79873 -0.158675
180.85 1.79076 -0.159951
180.9 1.78273 -0.161259
180.95 1.77464 -0.162602
181 1.76647 -0.16398
181.05 1.75824 -0.165396
181.1 1.74993 -0.16685
181.15 1.74155 -0.168345
181.2 1.7331 -0.169883
181.25 1.72456 -0.171465
181.3 1.71595 -0.173094
181.35 1.70725 -0.174772
181.4 1.69847 -0.176501
181.45 1.6896 -0.178285
181.5 1.68064 -0.180125
181.55 1.67159 -0.182026
181.6 1.66244 -0.183989
181.65 1.65319 -0.18602
181.7 1.64384 -0.18812
181.75 1.63438 -0.190296
181.8 1.6248 -0.19255
181.85 1.61512 -0.194888
181.9 1.60531 -0.197315
181.95 1.59539 -0.199836
182 1.58533 -0.202457
182.05 1.57514 -0.205185
182.1 1.56481 -0.208027
182.15 1.55433 -0.210992
182.2 1.54371 -0.214087
182.25 1.53292 -0.217322
182.3 1.52197 -0.220707
182.35 1.51085 -0.224254
182.4 1.49954 -0.227975
182.45 1.48805 -0.231885
182.5 1.47635 -0.235998
182.55 1.46444 -0.240333
182.6 1.45231 -0.244908
182.65 1.43995 -0.249744
182.7 1.42734 -0.254867
182.75 1.41446 -0.260303
182.8 1.4013 -0.266083
182.85 1.38784 -0.272242
182.9 1.37407 -0.278819
182.95 1.35995 -0.285861
183 1.34547 -0.293419
183.05 1.3306 -0.301553
183.1 1.31531 -0.310332
183.15 1.29956 -0.319838
183.2 1.28331 -0.330164
183.25 1.26652 -0.341422
183.3 1.24915 -0.353743
183.35 1.23113 -0.367282
183.4 1.2124 -0.382227
183.45 1.19288 -0.398803
183.5 1.17249 -0.417282
183.55 1.15111 -0.437999
183.6 1.12864 -0.461366
183.65 1.10492 -0.487896
183.7 1.07979 -0.518235
183.75 1.05302 -0.5532
183.8 1.02437 -0.593844
183.85 0.993521 -0.641532
183.9 0.960072 -0.69806
183.95 0.923528 -0.765819
184 0.88325 -0.848047
184.05 0.83841 -0.94918
184.1 0.787917 -1.0754
184.15 0.730312 -1.23544
184.2 0.66361 -1.44183
184.25 0.58507 -1.71266
184.3 0.490853 -2.07417
184.35 0.375537 -2.5637
184.4 0.231496 -3.23122
184.45 0.0483489 -4.13175
184.5 -0.186621 -5.28631
184.55 -0.484352 -6.56472
184.6 -0.8409 -7.4884
184.65 -1.21615 -7.30332
184.7 -1.53983 -5.81751
184.75 -1.77219 -3.74772
184.8 -1.91674 -1.91585
184.85 -1.99013 -0.768581
184.9 -2.01715 -0.252369
