457.55 -8.01036 -0.715711 33.9911
457.6 -4.80318 0.552324 29.7341
457.65 -2.68151 0.51679 25.9221
457.7 -1.50228 0.13721 22.6534
457.75 -0.943317 -0.253347 19.8284
457.8 -0.750642 -0.616722 17.3699
457.85 -0.781035 -1.01571 15.2303
457.9 -0.980848 -1.5483 13.3813
457.95 -1.36257 -2.34517 11.8167
458 -1.99635 -3.59456 10.5732
458.05 -3.01727 -5.57642 9.78736
458.1 -4.63975 -8.66962 9.83501
458.15 -7.14055 -13.1837 11.6187
458.2 -10.6673 -18.5486 16.8589
458.25 -14.5568 -21.4409 26.9581
458.3 -16.4877 -16.5436 38.1032
458.35 -14.2864 -6.03674 41.6587
458.4 -9.31439 1.25545 37.6012
458.45 -4.54867 3.54656 32.0828
458.5 -1.30657 3.66853 27.6039
458.55 0.605596 3.49163 24.1171
458.6 1.75843 3.65719 21.3125
458.65 2.62967 4.33502 19.0646
458.7 3.5491 5.60671 17.4021
458.75 4.75268 7.57634 16.5069
458.8 6.42165 10.3113 16.7853
458.85 8.63942 13.5635 18.9246
458.9 11.192 16.2102 23.5893
458.95 13.2582 16.0623 30.1441
459 13.5792 11.9032 35.4211
459.05 11.6845 6.17238 36.3724
459.1 8.59912 2.2551 33.7519
459.15 5.72077 0.762434 29.9951
459.2 3.72042 0.663287 26.3904
459.25 2.60302 1.10505 23.219
459.3 2.14704 1.74849 20.4741
459.35 2.15823 2.56569 18.1314
459.4 2.54286 3.67467 16.2073
459.45 3.30869 5.27207 14.7919
459.5 4.54937 7.60228 14.1234
459.55 6.41328 10.8587 14.7265
459.6 8.99636 14.8119 17.5494
459.65 12.0259 17.9553 23.585
459.7 14.3622 17.1732 31.8751
459.75 14.306 11.1818 37.7259
459.8 11.5292 4.17576 37.6336
459.85 7.68665 0.238939 33.8291
459.9 4.45356 -0.879701 29.4827
459.95 2.35527 -0.790591 25.6661
460 1.19383 -0.434743 22.4121
460.05 0.624091 -0.123164 19.6029
460.1 0.382444 0.106511 17.1557
460.15 0.315564 0.296875 15.0174
460.2 0.351259 0.504251 13.1489
460.25 0.468612 0.789006 11.5199
460.3 0.681412 1.22718 10.1087
460.35 1.03497 1.93208 8.90977
460.4 1.61476 3.08581 7.95176
460.45 2.5664 4.98143 7.35039
460.5 4.124 8.05508 7.44602
460.55 6.61833 12.7769 9.12799
460.6 10.3265 18.8848 14.3236
460.65 14.7545 23.0606 25.2571
460.7 17.3627 18.4088 38.5942
460.75 15.2001 6.15645 43.4153
460.8 9.59254 -2.47521 38.8374
460.85 4.16395 -5.00838 32.7459
460.9 0.508333 -5.0785 28.146
460.95 -1.64348 -4.91679 24.7925
461 -2.97311 -5.21593 22.2562
461.05 -4.02618 -6.12419 20.4091
461.1 -5.15762 -7.66375 19.3419
461.15 -6.57903 -9.7905 19.3265
461.2 -8.36213 -12.2377 20.7875
461.25 -10.3443 -14.2214 24.0622
461.3 -11.987 -14.4023 28.6988
461.35 -12.4872 -11.9275 32.8287
461.4 -11.4235 -7.91095 34.3368
461.45 -9.27897 -4.5467 33.0247
461.5 -7.00146 -2.84195 30.2582
461.55 -5.25264 -2.47048 27.2113
461.6 -4.22156 -2.84875 24.3855
461.65 -3.8418 -3.65322 21.9418
461.7 -4.004 -4.81913 19.9701
461.75 -4.65057 -6.42359 18.6068
461.8 -5.78709 -8.57157 18.1096
461.85 -7.4367 -11.2316 18.9195
461.9 -9.51802 -13.9222 21.5963
461.95 -11.6263 -15.3635 26.2876
462 -12.9 -13.9564 31.6433
462.05 -12.4837 -9.80195 34.891
462.1 -10.4516 -5.37413 34.5899
462.15 -7.81887 -2.6984 31.9341
462.2 -5.56773 -1.8045 28.6135
462.25 -4.09217 -1.932 25.4441
462.3 -3.36231 -2.54441 22.6463
462.35 -3.22715 -3.46238 20.2735
462.4 -3.57631 -4.72711 18.3869
462.45 -4.38458 -6.48363 17.1286
462.5 -5.69942 -8.8853 16.7987
462.55 -7.58224 -11.9124 17.9425
462.6 -9.95551 -14.9606 21.2802
462.65 -12.3122 -16.359 26.973
462.7 -13.5555 -14.1372 33.1186
462.75 -12.7114 -8.89481 36.2019
462.8 -10.1114 -4.01298 35.0794
462.85 -7.09788 -1.48795 31.7397
462.9 -4.71045 -0.848384 28.0694
462.95 -3.22769 -1.09912 24.7337
463 -2.51014 -1.68964 21.8263
463.05 -2.34896 -2.47448 19.333
463.1 -2.61074 -3.51927 17.2627
463.15 -3.2648 -4.99272 15.6878
463.2 -4.37223 -7.11856 14.8059
463.25 -6.05737 -10.0943 15.0549
463.3 -8.42254 -13.8063 17.246
463.35 -11.2978 -17.1293 22.3533
463.4 -13.7915 -17.379 30.0162
463.45 -14.3234 -12.621 36.4825
463.5 -12.1747 -5.76556 37.6675
463.55 -8.58331 -1.22753 34.5644
463.6 -5.27491 0.368424 30.3415
463.65 -3.00885 0.453486 26.4644
463.7 -1.72086 0.0860623 23.1293
463.75 -1.10127 -0.332563 20.2493
463.8 -0.886531 -0.739367 17.7457
463.85 -0.923356 -1.19535 15.5707
463.9 -1.15383 -1.80731 13.6991
463.95 -1.59277 -2.72114 12.1333
464 -2.31893 -4.14579 10.9305
464.05 -3.48123 -6.38223 10.2757
464.1 -5.30634 -9.80066 10.6501
464.15 -8.05059 -14.5579 13.1372
464.2 -11.7118 -19.5294 19.5142
464.25 -15.2332 -20.6135 30.2377
464.3 -16.0981 -13.7321 39.6639
464.35 -12.9891 -3.77201 40.6832
464.4 -7.99511 1.8678 35.9213
464.45 -3.71483 3.32197 30.7058
464.5 -0.940959 3.26407 26.5326
464.55 0.672504 3.1207 23.2138
464.6 1.66641 3.34636 20.4989
464.65 2.46132 4.06577 18.2993
464.7 3.34747 5.36651 16.6543
464.75 4.544 7.37882 15.7483
464.8 6.23576 10.2128 16.0002
464.85 8.52807 13.6729 18.1536
464.9 11.2326 16.6301 23.0138
464.95 13.498 16.6696 30.0684
465 13.9225 12.2532 35.8909
465.05 11.9217 6.01726 36.9703
465.1 8.60987 1.80441 34.1456
465.15 5.53225 0.250916 30.1742
465.2 3.40515 0.152879 26.4352
465.25 2.20585 0.561282 23.1771
465.3 1.67373 1.10603 20.3564
465.35 1.58322 1.74378 17.9214
465.4 1.81463 2.5711 15.8534
465.45 2.34974 3.75615 14.1798
465.5 3.25728 5.53141 13.0148
465.55 4.68334 8.18375 12.6586
465.6 6.82203 11.9239 13.7852
465.65 9.77259 16.3522 17.607
465.7 13.0971 19.2896 25.196
465.75 15.2247 16.8678 34.5355
465.8 14.2804 9.0354 39.4362
465.85 10.5867 1.88143 37.5876
465.9 6.37058 -1.2822 32.9292
465.95 3.18399 -1.87068 28.456
466 1.23341 -1.65797 24.7277
466.05 0.149481 -1.44193 21.5953
466.1 -0.46821 -1.45134 18.9125
466.15 -0.904521 -1.73427 16.6037
466.2 -1.34602 -2.33266 14.638
466.25 -1.93381 -3.34888 13.0275
466.3 -2.8123 -4.9753 11.8606
466.35 -4.16593 -7.50041 11.3933
466.4 -6.22811 -11.218 12.2435
466.45 -9.18595 -15.9674 15.6516
466.5 -12.7748 -19.8672 23.1221
466.55 -15.5125 -18.5455 33.5011
466.6 -15.1079 -10.4541 40.1072
466.65 -11.3853 -2.06302 38.8889
466.7 -6.74276 1.86094 33.9716
466.75 -3.1263 2.65808 29.2012
466.8 -0.878088 2.48981 25.3272
466.85 0.406981 2.35126 22.1471
466.9 1.19752 2.54041 19.4779
466.95 1.83793 3.14255 17.2491
467 2.56627 4.24358 15.4752
467.05 3.57472 5.99965 14.276
467.1 5.05536 8.62231 13.9657
467.15 7.19453 12.212 15.2129
467.2 10.0314 16.2098 19.1059
467.25 13.0486 18.4347 26.3251
467.3 14.7599 15.6787 34.5697
467.35 13.6557 8.53969 38.5065
467.4 10.2144 2.28028 36.6305
467.45 6.39558 -0.515699 32.3242
467.5 3.51755 -1.04632 28.092
467.55 1.76527 -0.80041 24.4715
467.6 0.831062 -0.464532 21.3795
467.65 0.377754 -0.224546 18.7015
467.7 0.174697 -0.0829546 16.3651
467.75 0.0925792 -0.00199689 14.3221
467.8 0.0676732 0.0521842 12.5344
467.85 0.0724454 0.103565 10.97
467.9 0.0982819 0.171012 9.60122
467.95 0.147438 0.2749 8.40401
468 0.230885 0.444418 7.35812
468.05 0.370295 0.727196 6.44779
468.1 0.604045 1.20434 5.66473
468.15 0.998721 2.01539 5.01736
468.2 1.6691 3.39917 4.55827
468.25 2.81024 5.75149 4.46403
468.3 4.73772 9.65858 5.25714
468.35 7.8815 15.6446 8.33388
468.4 12.459 22.6368 16.5623
468.45 17.1535 24.3312 31.5969
468.5 17.9775 13.5421 44.2184
468.55 13.1521 -0.147462 43.4276
468.6 6.43373 -5.99286 36.4315
468.65 1.29075 -6.78365 30.7801
468.7 -1.82304 -6.48816 27.0738
468.75 -3.64092 -6.50623 24.5495
468.8 -4.87549 -7.11426 22.8506
468.85 -5.98578 -8.27555 21.9567
468.9 -7.20855 -9.83236 22.0183
468.95 -8.59175 -11.4532 23.2299
469 -9.97834 -12.5406 25.6036
469.05 -10.9995 -12.3728 28.6183
469.1 -11.2227 -10.6866 31.1304
469.15 -10.4833 -8.16962 32.0638
469.2 -9.07767 -5.95702 31.2718
469.25 -7.54727 -4.69093 29.4022
469.3 -6.32585 -4.35614 27.1692
469.35 -5.6053 -4.69568 25.0181
469.4 -5.40827 -5.51394 23.1933
469.45 -5.69693 -6.7312 21.8761
469.5 -6.43045 -8.31566 21.273
469.55 -7.56083 -10.1625 21.6467
469.6 -8.97346 -11.934 23.2494
469.65 -10.3931 -12.9523 26.0606
469.7 -11.348 -12.4441 29.3793
469.75 -11.3637 -10.3019 31.8463
469.8 -10.3501 -7.51105 32.4138
469.85 -8.73295 -5.31238 31.1981
469.9 -7.11772 -4.21244 29.0311
469.95 -5.91513 -4.05168 26.6377
470 -5.2664 -4.52588 24.4134
470.05 -5.15947 -5.4526 22.567
470.1 -5.54487 -6.77995 21.27
470.15 -6.3847 -8.49672 20.7406
470.2 -7.63648 -10.4954 21.2735
470.25 -9.17839 -12.3864 23.1559
470.3 -10.6963 -13.3771 26.3446
470.35 -11.649 -12.6 29.976
470.4 -11.5218 -10.0557 32.4701
470.45 -10.2843 -6.99501 32.775
470.5 -8.47655 -4.76361 31.2248
470.55 -6.76498 -3.7608 28.8072
470.6 -5.54749 -3.70966 26.2593
470.65 -4.92729 -4.26577 23.9391
470.7 -4.86517 -5.25545 22.0268
470.75 -5.30282 -6.65153 20.6823
470.8 -6.20752 -8.47002 20.1304
470.85 -7.54969 -10.6236 20.6969
470.9 -9.21726 -12.7086 22.7288
470.95 -10.8802 -13.8362 26.2317
471 -11.9329 -12.9804 30.2629
471.05 -11.7807 -10.1187 33.0014
471.1 -10.3913 -6.7232 33.2565
471.15 -8.39357 -4.3274 31.4882
471.2 -6.53582 -3.30525 28.8493
471.25 -5.23486 -3.28191 26.1281
471.3 -4.57432 -3.85813 23.6676
471.35 -4.49191 -4.85139 21.6232
471.4 -4.91779 -6.25103 20.1353
471.45 -5.82274 -8.10847 19.4189
471.5 -7.19785 -10.3932 19.8162
471.55 -8.96839 -12.7629 21.7553
471.6 -10.8373 -14.3044 25.41
471.65 -12.1648 -13.7497 29.9564
471.7 -12.2123 -10.7647 33.3489
471.75 -10.813 -6.90477 33.9646
471.8 -8.62465 -4.08348 32.1737
471.85 -6.52678 -2.83981 29.3394
471.9 -5.02464 -2.72677 26.4019
471.95 -4.21633 -3.246 23.7345
472 -4.01926 -4.16588 21.4731
472.05 -4.34164 -5.47041 19.7249
472.1 -5.14702 -7.24479 18.6659
472.15 -6.4468 -9.55014 18.6114
472.2 -8.23172 -12.2154 20.0442
472.25 -10.318 -14.4954 23.4159
472.3 -12.139 -14.9336 28.3986
472.35 -12.7925 -12.4228 33.0336
472.4 -11.734 -8.05469 34.8576
472.45 -9.44392 -4.33529 33.5297
472.5 -6.97559 -2.45606 30.5936
472.55 -5.07174 -2.03229 27.3761
472.6 -3.93409 -2.38434 24.4069
472.65 -3.47559 -3.14041 21.8275
472.7 -3.56364 -4.22337 19.7
472.75 -4.12646 -5.71937 18.1273
472.8 -5.17023 -7.77215 17.3252
472.85 -6.74573 -10.4519 17.7036
472.9 -8.8487 -13.4735 19.89
472.95 -11.2026 -15.7273 24.3764
473 -13.0025 -15.2925 30.3592
473.05 -13.1529 -11.3621 34.9404
473.1 -11.336 -6.21579 35.6348
473.15 -8.50127 -2.70589 33.1861
473.2 -5.8729 -1.34328 29.6768
473.25 -4.0477 -1.27052 26.2548
473.3 -3.04831 -1.75771 23.2181
473.35 -2.69491 -2.51246 20.5993
473.4 -2.82975 -3.52598 18.412
473.45 -3.38739 -4.93039 16.7228
473.5 -4.39634 -6.92328 15.7086
473.55 -5.95194 -9.68315 15.7547
473.6 -8.13952 -13.1275 17.5656
473.65 -10.8231 -16.3341 22.0081
473.7 -13.2621 -17.021 28.9299
473.75 -14.0609 -13.2074 35.306
473.8 -12.3858 -6.89562 37.196
473.85 -9.13821 -2.20653 34.7583
473.9 -5.92939 -0.3037 30.8049
473.95 -3.63077 -0.0611888 26.9829
474 -2.29533 -0.425013 23.643
474.05 -1.66957 -0.946682 20.7522
474.1 -1.51084 -1.54655 18.252
474.15 -1.67957 -2.3038 16.1151
474.2 -2.1397 -3.37248 14.3545
474.25 -2.94327 -4.96963 13.0551
474.3 -4.22147 -7.37646 12.4548
474.35 -6.16724 -10.8593 13.1131
474.4 -8.93784 -15.2753 16.1244
474.45 -12.3024 -19.0106 22.8147
474.5 -14.9858 -18.2713 32.3426
474.55 -14.9195 -11.2649 39.0319
474.6 -11.6978 -3.24609 38.63
474.65 -7.35062 0.937934 34.2118
474.7 -3.80221 1.9711 29.5402
474.75 -1.54225 1.84974 25.62
474.8 -0.264387 1.61269 22.3545
474.85 0.458285 1.58944 19.5742
474.9 0.948353 1.85489 17.1885
474.95 1.41926 2.45232 15.1622
475 2.02726 3.4794 13.5074
475.05 2.92372 5.12212 12.3165
475.1 4.29393 7.6573 11.8529
475.15 6.36424 11.3508 12.7407
475.2 9.30039 15.985 16.1978
475.25 12.801 19.6335 23.6072
475.3 15.384 18.1032 33.636
475.35 14.8834 10.1935 39.8224
475.4 11.225 2.15841 38.5342
475.45 6.72479 -1.59995 33.7402
475.5 3.22592 -2.37087 29.056
475.55 1.0523 -2.19682 25.2102
475.6 -0.180642 -2.02721 22.0271
475.65 -0.91935 -2.14644 19.3344
475.7 -1.49083 -2.63022 17.0565
475.75 -2.11814 -3.55133 15.1875
475.8 -2.97897 -5.05355 13.8022
475.85 -4.25587 -7.36251 13.1255
475.9 -6.15375 -10.7009 13.6842
475.95 -8.82509 -14.9138 16.4931
476 -12.055 -18.5079 22.7659
476.05 -14.6734 -18.0078 31.7732
476.1 -14.7538 -11.5993 38.3788
476.15 -11.8098 -3.88983 38.3757
476.2 -7.66137 0.37516 34.2765
476.25 -4.18321 1.53484 29.7044
476.3 -1.93403 1.44913 25.7849
476.35 -0.667655 1.16189 22.4907
476.4 0.0127197 1.01629 19.6686
476.45 0.412482 1.07896 17.2248
476.5 0.726313 1.36111 15.1074
476.55 1.08122 1.90344 13.2904
476.6 1.58288 2.80986 11.7773
476.65 2.35425 4.27219 10.6311
476.7 3.56831 6.59112 10.0519
476.75 5.46756 10.1391 10.5591
476.8 8.3125 15.0338 13.3131
476.85 12.0598 19.9595 20.1491
476.9 15.5125 20.4939 31.2326
476.95 16.0558 12.9055 40.2593
477 12.6221 2.9749 40.5312
477.05 7.54624 -2.25273 35.4994
477.1 3.34815 -3.47447 30.3267
477.15 0.673261 -3.36801 26.2391
477.2 -0.881023 -3.25713 22.9929
477.25 -1.85974 -3.54817 20.3465
477.3 -2.67595 -4.35518 18.2269
477.35 -3.61457 -5.76779 16.6945
477.4 -4.89164 -7.91145 15.9683
477.45 -6.68159 -10.8537 16.5176
477.5 -9.04878 -14.2632 19.1148
477.55 -11.7008 -16.7706 24.4109
477.6 -13.6585 -15.9503 31.3778
477.65 -13.5971 -10.9939 36.2991
477.7 -11.2794 -5.0962 36.4434
477.75 -7.99479 -1.51586 33.3012
477.8 -5.13693 -0.34596 29.3896
477.85 -3.23942 -0.394664 25.7807
477.9 -2.21367 -0.859596 22.6371
477.95 -1.80695 -1.46099 19.9168
478 -1.82279 -2.19775 17.5829
478.05 -2.17138 -3.19209 15.6368
478.1 -2.86232 -4.63749 14.1422
478.15 -3.99096 -6.7879 13.2877
478.2 -5.72045 -9.90365 13.5209
478.25 -8.21055 -13.9729 15.7411
478.3 -11.358 -17.8948 21.1952
478.35 -14.2365 -18.5554 29.8392
478.4 -14.9721 -13.2632 37.4214
478.45 -12.5909 -5.35132 38.7989
478.5 -8.53764 -0.275169 35.2281
478.55 -4.85217 1.37662 30.6146
478.6 -2.36244 1.43773 26.5542
478.65 -0.930563 1.14339 23.1439
478.7 -0.165144 0.942106 20.2304
478.75 0.260273 0.931909 17.7082
478.8 0.557131 1.12101 15.5177
478.85 0.857711 1.53155 13.6245
478.9 1.2612 2.23774 12.0167
478.95 1.87231 3.38934 10.7215
479 2.8343 5.23755 9.85473
479.05 4.35734 8.14421 9.74408
479.1 6.71739 12.4533 11.1933
479.15 10.1086 17.8146 15.8119
479.2 14.0498 21.4083 25.2625
479.25 16.4472 17.7848 36.8069
479.3 14.8443 7.50878 41.7588
479.35 10.0722 -0.574347 38.3939
479.4 5.1433 -3.4219 32.8238
479.45 1.67345 -3.70018 28.1759
479.5 -0.395325 -3.50776 24.5701
479.55 -1.62428 -3.60942 21.6806
479.6 -2.51329 -4.21011 19.3556
479.65 -3.41077 -5.39268 17.604
479.7 -4.56265 -7.25756 16.5834
479.75 -6.15777 -9.88714 16.6628
479.8 -8.30066 -13.1051 18.4932
479.85 -10.8375 -15.9473 22.7907
479.9 -13.0437 -16.3226 29.2111
479.95 -13.6696 -12.6662 34.9028
480 -12.0527 -6.91921 36.5019
480.05 -9.04404 -2.6471 34.2295
480.1 -6.07881 -0.86783 30.5233
480.15 -3.9469 -0.637781 26.8689
480.2 -2.71908 -1.0346 23.6367
480.25 -2.18518 -1.65743 20.8352
480.3 -2.14032 -2.44755 18.4378
480.35 -2.47622 -3.50859 16.4539
480.4 -3.1875 -5.02822 14.961
480.45 -4.3572 -7.24689 14.1713
480.5 -6.12946 -10.3765 14.5616
480.55 -8.61852 -14.281 17.0232
480.6 -11.6282 -17.6803 22.6102
480.65 -14.1519 -17.59 30.7907
480.7 -14.4802 -12.1567 37.2676
480.75 -11.9995 -4.97254 37.9331
480.8 -8.18614 -0.573573 34.4031
480.85 -4.82213 0.820007 30.0311
480.9 -2.57915 0.818718 26.1354
480.95 -1.31562 0.469842 22.8148
481 -0.686953 0.14437 19.9529
481.05 -0.415367 -0.099141 17.4616
481.1 -0.334893 -0.29923 15.2853
481.15 -0.365436 -0.513271 13.3838
481.2 -0.481945 -0.803424 11.726
481.25 -0.696343 -1.24717 10.2903
481.3 -1.05329 -1.95886 9.07084
481.35 -1.63819 -3.12131 8.0971
481.4 -2.59681 -5.02767 7.48668
481.45 -4.163 -8.112 7.58403
481.5 -6.66524 -12.8349 9.28465
481.55 -10.372 -18.907 14.513
481.6 -14.7705 -22.9785 25.4388
481.65 -17.318 -18.2422 38.6351
481.7 -15.1225 -6.07757 43.3108
481.75 -9.54137 2.43639 38.732
481.8 -4.15839 4.93119 32.6777
481.85 -0.536248 4.99928 28.0913
481.9 1.59593 4.83983 24.7331
481.95 2.91394 5.1381 22.1832
482 3.95903 6.04327 20.3156
482.05 5.08474 7.58232 19.2202
482.1 6.50464 9.72074 19.169
482.15 8.29671 12.2069 20.595
482.2 10.3078 14.2676 23.8642
482.25 12.0027 14.5377 28.5676
482.3 12.5585 12.0883 32.8327
482.35 11.5169 7.99991 34.4541
482.4 9.34909 4.53665 33.1705
482.45 7.02537 2.76962 30.377
482.5 5.23222 2.37156 27.2907
482.55 4.16725 2.73629 24.4273
482.6 3.76155 3.52534 21.9461
482.65 3.90046 4.66857 19.9309
482.7 4.52255 6.24444 18.5097
482.75 5.63332 8.36812 17.9293
482.8 7.26318 11.0354 18.6237
482.85 9.35109 13.8158 21.1736
482.9 11.5246 15.467 25.8191
482.95 12.9322 14.2961 31.3415
483 12.6539 10.1832 34.9163
483.05 10.6709 5.57797 34.8488
483.1 7.98836 2.70564 32.2415
483.15 5.64702 1.70077 28.8784
483.2 4.08764 1.77873 25.6496
483.25 3.29238 2.35895 22.7932
483.3 3.10365 3.23618 20.358
483.35 3.40032 4.44053 18.3934
483.4 4.14843 6.11616 17.0227
483.45 5.39302 8.43285 16.5162
483.5 7.20846 11.4302 17.3877
483.55 9.56417 14.6388 20.3832
483.6 12.042 16.5244 25.8869
483.65 13.5918 14.9078 32.3751
483.7 13.0839 9.79167 36.2249
483.75 10.6123 4.5034 35.632
483.8 7.49914 1.55338 32.3927
483.85 4.92663 0.694305 28.6408
483.9 3.27709 0.85842 25.2014
483.95 2.43446 1.39781 22.1995
484 2.17473 2.11357 19.6127
484.05 2.34078 3.04507 17.4327
484.1 2.87977 4.34505 15.7035
484.15 3.83503 6.23248 14.5689
484.2 5.32585 8.94515 14.3718
484.25 7.49326 12.5523 15.8093
484.3 10.3193 16.382 19.941
484.35 13.201 18.1481 27.2176
484.4 14.6306 14.9316 35.0006
484.45 13.2876 7.89937 38.2452
484.5 9.83763 2.10906 36.0848
484.55 6.17413 -0.373138 31.8363
484.6 3.46735 -0.793904 27.7152
484.65 1.84216 -0.514473 24.1733
484.7 0.997075 -0.14217 21.1341
484.75 0.619246 0.171266 18.4964
484.8 0.502554 0.444498 16.1953
484.85 0.541746 0.742874 14.1879
484.9 0.702205 1.14701 12.4441
484.95 0.998958 1.76074 10.948
485 1.49125 2.73653 9.71132
485.05 2.29174 4.31183 8.80846
485.1 3.58716 6.84449 8.47073
485.15 5.65394 10.7756 9.31059
485.2 8.7904 16.2166 12.7289
485.25 12.8981 21.4116 20.9027
485.3 16.4058 20.8202 33.4776
485.35 16.2629 11.1623 42.1109
485.4 11.9089 0.790508 40.6621
485.45 6.39962 -3.71058 34.839
485.5 2.1968 -4.44988 29.6848
485.55 -0.380721 -4.26262 25.8224
485.6 -1.89746 -4.29621 22.8418
485.65 -2.93955 -4.85938 20.5136
485.7 -3.92239 -6.03382 18.8271
485.75 -5.12142 -7.87297 17.946
485.8 -6.71561 -10.3668 18.2346
485.85 -8.75575 -13.1972 20.2544
485.9 -11.0052 -15.3208 24.4287
485.95 -12.7355 -14.9906 30.0165
486 -12.9468 -11.4301 34.4077
486.05 -11.3136 -6.60862 35.2601
486.1 -8.66551 -3.17506 33.0808
486.15 -6.14677 -1.75613 29.757
486.2 -4.36389 -1.6315 26.4353
486.25 -3.37943 -2.11436 23.4618
486.3 -3.04359 -2.91148 20.9018
486.35 -3.2144 -4.00678 18.7917
486.4 -3.83324 -5.52504 17.2249
486.45 -4.92782 -7.64361 16.4182
486.5 -6.57662 -10.4737 16.8068
486.55 -8.80782 -13.7615 19.1011
486.6 -11.359 -16.3227 23.9426
486.65 -13.3558 -15.9346 30.5571
486.7 -13.5359 -11.5552 35.6414
486.75 -11.5174 -5.84024 36.3081
486.8 -8.39909 -2.0785 33.5403
486.85 -5.55793 -0.706677 29.7618
486.9 -3.613 -0.661349 26.1767
486.95 -2.5415 -1.12023 23.0299
487 -2.11707 -1.76961 20.3076
487.05 -2.14971 -2.59403 17.9864
487.1 -2.55154 -3.71709 16.0843
487.15 -3.33542 -5.33883 14.6955
487.2 -4.59926 -7.70576 14.0663
487.25 -6.49376 -11.0067 14.7379
487.3 -9.1101 -14.9835 17.6787
487.35 -12.1516 -18.0552 23.8663
487.4 -14.4349 -17.0588 32.207
487.45 -14.2611 -10.8875 37.878
487.5 -11.3892 -3.92292 37.5591
487.55 -7.52996 -0.115685 33.6671
487.6 -4.32887 0.924528 29.3221
487.65 -2.26845 0.811539 25.5253
487.7 -1.13298 0.458012 22.2894
487.75 -0.575573 0.158942 19.4951
487.8 -0.335231 -0.0525044 17.0605
487.85 -0.260534 -0.217331 14.9327
487.9 -0.279021 -0.386748 13.0724
487.95 -0.366878 -0.612453 11.4481
488 -0.531653 -0.956407 10.0354
488.05 -0.807589 -1.50895 8.82098
488.1 -1.2616 -2.41525 7.81401
488.15 -2.00975 -3.91355 7.07863
488.2 -3.24435 -6.38044 6.82254
488.25 -5.26149 -10.3245 7.62397
488.3 -8.41956 -16.0363 10.9007
488.35 -12.7519 -22.0141 19.1589
488.4 -16.7622 -22.2921 32.8337
488.45 -16.9836 -12.0677 43.0444
488.5 -12.4069 -0.36626 41.8045
488.55 -6.39693 4.6627 35.5022
488.6 -1.8085 5.42637 30.131
488.65 0.992783 5.20999 26.3063
488.7 2.64509 5.27166 23.4871
488.75 3.79276 5.91624 21.4039
488.8 4.87658 7.18581 20.0612
488.85 6.16292 9.04763 19.6543
488.9 7.77438 11.3203 20.5356
488.95 9.64053 13.4364 23.0699
489 11.376 14.2822 27.1314
489.05 12.2786 12.7806 31.4027
489.1 11.7705 9.30245 33.791
489.15 10.0145 5.74851 33.3919
489.2 7.81983 3.56419 31.1147
489.25 5.94679 2.81356 28.2198
489.3 4.72722 2.9772 25.3971
489.35 4.17138 3.66049 22.9022
489.4 4.18567 4.72638 20.8513
489.45 4.69902 6.20583 19.375
489.5 5.6959 8.18243 18.6995
489.55 7.1857 10.6433 19.2059
489.6 9.10348 13.2172 21.3927
489.65 11.1257 14.8561 25.4802
489.7 12.5228 14.0888 30.5037
489.75 12.4618 10.6152 34.0707
489.8 10.8139 6.36545 34.4505
489.85 8.38589 3.45636 32.2982
489.9 6.14924 2.28927 29.1988
489.95 4.59756 2.25721 26.1011
490 3.78113 2.80809 23.3246
490.05 3.58147 3.71478 20.964
490.1 3.89112 4.98216 19.0983
490.15 4.67431 6.72651 17.8798
490.2 5.9598 9.06528 17.6081
490.25 7.7801 11.9274 18.7962
490.3 10.0212 14.6748 22.0561
490.35 12.1669 15.7521 27.3796
490.4 13.2141 13.5326 32.9042
490.45 12.3532 8.73514 35.5727
490.5 9.9365 4.31814 34.4914
490.55 7.16264 1.99432 31.3854
490.6 4.95952 1.39188 27.9153
490.65 3.59543 1.66006 24.7206
490.7 2.96515 2.31339 21.9303
490.75 2.89537 3.22736 19.5653
490.8 3.27926 4.47667 17.673
490.85 4.1044 6.23051 16.3853
490.9 5.43665 8.67459 15.9985
490.95 7.36568 11.8427 17.081
491 9.85404 15.1828 20.453
491.05 12.4171 16.9405 26.468
491.1 13.8775 14.786 33.2453
491.15 13.0817 9.11902 36.8044
491.2 10.3138 3.74649 35.6771
491.25 7.06045 1.00072 32.1147
491.3 4.48377 0.317112 28.2546
491.35 2.87759 0.54697 24.7924
491.4 2.0683 1.0695 21.7863
491.45 1.80984 1.71367 19.1894
491.5 1.93854 2.52706 16.9769
491.55 2.39769 3.65745 15.1681
491.6 3.22579 5.31956 13.861
491.65 4.54279 7.77939 13.3157
491.7 6.52168 11.2489 14.1154
491.75 9.27081 15.455 17.3264
491.8 12.4681 18.6394 24.0331
491.85 14.798 17.288 32.9394
491.9 14.4223 10.4293 38.62
491.95 11.2248 3.1608 37.8172
492 7.14762 -0.533573 33.5635
492.05 3.87539 -1.42646 29.0987
492.1 1.80849 -1.27257 25.2889
492.15 0.663283 -0.977368 22.0701
492.2 0.0588441 -0.820987 19.3015
492.25 -0.285712 -0.847754 16.8973
492.3 -0.544588 -1.05797 14.8068
492.35 -0.827822 -1.47867 12.9991
492.4 -1.22362 -2.1908 11.4639
492.45 -1.83271 -3.35107 10.2296
492.5 -2.79902 -5.21974 9.41363
492.55 -4.33769 -8.17294 9.35017
492.6 -6.73459 -12.5736 10.8668
492.65 -10.1944 -18.0675 15.6386
