37.25 1.32286 -0.305939
37.3 1.30734 -0.315077
37.35 1.29134 -0.324988
37.4 1.27483 -0.335773
37.45 1.25775 -0.347554
37.5 1.24005 -0.360474
37.55 1.22168 -0.374703
37.6 1.20256 -0.390446
37.65 1.18261 -0.407952
37.7 1.16173 -0.427522
37.75 1.13981 -0.449528
37.8 1.11673 -0.474431
37.85 1.09231 -0.502804
37.9 1.06638 -0.535377
37.95 1.03869 -0.573075
38 1.00896 -0.617098
38.05 0.976848 -0.669011
38.1 0.941898 -0.730886
38.15 0.903548 -0.805504
38.2 0.861073 -0.896655
38.25 0.813522 -1.00957
38.3 0.759633 -1.1516
38.35 0.697705 -1.33321
38.4 0.625407 -1.56947
38.45 0.539492 -1.88223
38.5 0.435395 -2.30304
38.55 0.30667 -2.87584
38.6 0.144368 -3.6557
38.65 -0.0631755 -4.69012
38.7 -0.328526 -5.94845
38.75 -0.657445 -7.1541
38.8 -1.03175 -7.62747
38.85 -1.39562 -6.68617
38.9 -1.6812 -4.64612
38.95 -1.86112 -2.6325
39 -1.95596 -1.28449
39.05 -1.99963 -0.550288
39.1 -2.01688 -0.188329
39.15 -2.02143 -0.0174278
39.2 -2.02003 0.06208
39.25 -2.01587 0.0990991
39.3 -2.01042 0.116559
39.35 -2.00435 0.125027
39.4 -1.99798 0.129356
39.45 -1.99145 0.131772
39.5 -1.98482 0.133304
39.55 -1.97812 0.134429
39.6 -1.97138 0.135369
39.65 -1.96459 0.136229
39.7 -1.95775 0.137058
39.75 -1.95088 0.13788
39.8 -1.94397 0.138707
39.85 -1.93701 0.139544
39.9 -1.93001 0.140395
39.95 -1.92297 0.141261
40 -1.91589 0.142144
40.05 -1.90876 0.143044
40.1 -1.90158 0.143962
40.15 -1.89436 0.144899
40.2 -1.88709 0.145856
40.25 -1.87977 0.146832
40.3 -1.87241 0.14783
40.35 -1.86499 0.148849
40.4 -1.85752 0.149891
40.45 -1.85 0.150956
40.5 -1.84243 0.152046
40.55 -1.8348 0.15316
40.6 -1.82711 0.154301
40.65 -1.81936 0.155469
40.7 -1.81156 0.156665
40.75 -1.8037 0.15789
40.8 -1.79577 0.159146
40.85 -1.78778 0.160434
40.9 -1.77973 0.161755
40.95 -1.77161 0.163111
41 -1.76342 0.164503
41.05 -1.75516 0.165932
41.1 -1.74682 0.167402
41.15 -1.73842 0.168912
41.2 -1.72993 0.170466
41.25 -1.72137 0.172066
41.3 -1.71272 0.173712
41.35 -1.704 0.175409
41.4 -1.69518 0.177158
41.45 -1.68628 0.178963
41.5 -1.67728 0.180825
41.55 -1.6682 0.182749
41.6 -1.65901 0.184737
41.65 -1.64972 0.186793
41.7 -1.64033 0.188921
41.75 -1.63083 0.191125
41.8 -1.62121 0.19341
41.85 -1.61148 0.19578
41.9 -1.60163 0.198241
41.95 -1.59166 0.200799
42 -1.58155 0.203459
42.05 -1.57131 0.206229
42.1 -1.56093 0.209116
42.15 -1.5504 0.212128
42.2 -1.53971 0.215273
42.25 -1.52887 0.218563
42.3 -1.51785 0.222007
42.35 -1.50666 0.225617
42.4 -1.49529 0.229407
42.45 -1.48372 0.23339
42.5 -1.47195 0.237584
42.55 -1.45996 0.242005
42.6 -1.44774 0.246675
42.65 -1.43529 0.251615
42.7 -1.42258 0.256851
42.75 -1.4096 0.262411
42.8 -1.39633 0.268327
42.85 -1.38276 0.274637
42.9 -1.36886 0.281381
42.95 -1.35461 0.288608
43 -1.33999 0.296372
43.05 -1.32496 0.304737
43.1 -1.3095 0.313776
43.15 -1.29357 0.323575
43.2 -1.27713 0.334233
43.25 -1.26013 0.345869
43.3 -1.24253 0.358623
43.35 -1.22425 0.37266
43.4 -1.20524 0.388182
43.45 -1.1854 0.405428
43.5 -1.16466 0.424694
43.55 -1.14289 0.44634
43.6 -1.11998 0.470813
43.65 -1.09576 0.49867
43.7 -1.07004 0.530615
43.75 -1.04261 0.567544
43.8 -1.01319 0.610613
43.85 -0.981424 0.661331
43.9 -0.946893 0.721689
